file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
eg5,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,-1.0500000000000007,6.14,7.19,24,6,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1084431
eg5,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,1.0300000000000002,8.22,7.19,5,6,6,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1084431
eg5,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084143.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,1.7799999999999994,8.7,6.92,23,2,23,lig_eg5_CHEMBL1084143,lig_eg5_CHEMBL1089056
eg5,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,-0.7800000000000002,6.14,6.92,24,2,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1089056
eg5,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,1.3000000000000007,8.22,6.92,5,2,5,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1089056
eg5,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084143.pkl,-2.56,6.14,8.7,24,23,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1084143
eg5,0,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084143.pkl,-0.4799999999999986,8.22,8.7,5,23,23,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1084143
eg5,0,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,2.080000000000001,8.22,6.14,5,24,24,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1089393
eg5,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078998.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.4099999999999992,7.6,7.19,10,6,10,lig_eg5_CHEMBL1078998,lig_eg5_CHEMBL1084431
eg5,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,1.0300000000000002,8.22,7.19,18,6,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1084431
eg5,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093087.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.5299999999999994,7.72,7.19,21,6,21,lig_eg5_CHEMBL1093087,lig_eg5_CHEMBL1084431
eg5,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,1.1100000000000003,8.3,7.19,27,6,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1084431
eg5,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,-0.2700000000000004,6.92,7.19,2,6,6,lig_eg5_CHEMBL1089056,lig_eg5_CHEMBL1084431
eg5,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078998.pkl,0.620000000000001,8.22,7.6,18,10,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1078998
eg5,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093087.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078998.pkl,0.1200000000000001,7.72,7.6,21,10,21,lig_eg5_CHEMBL1093087,lig_eg5_CHEMBL1078998
eg5,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078998.pkl,0.7000000000000011,8.3,7.6,27,10,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1078998
eg5,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078998.pkl,-0.6799999999999997,6.92,7.6,2,10,10,lig_eg5_CHEMBL1089056,lig_eg5_CHEMBL1078998
eg5,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093087.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,-0.5000000000000009,7.72,8.22,21,18,21,lig_eg5_CHEMBL1093087,lig_eg5_CHEMBL1093088
eg5,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,0.08,8.3,8.22,27,18,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1093088
eg5,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,-1.3000000000000007,6.92,8.22,2,18,18,lig_eg5_CHEMBL1089056,lig_eg5_CHEMBL1093088
eg5,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093087.pkl,0.580000000000001,8.3,7.72,27,21,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1093087
eg5,1,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093087.pkl,-0.7999999999999998,6.92,7.72,2,21,21,lig_eg5_CHEMBL1089056,lig_eg5_CHEMBL1093087
eg5,1,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089056.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,-1.3800000000000008,6.92,8.3,2,27,27,lig_eg5_CHEMBL1089056,lig_eg5_CHEMBL1085692
eg5,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084677.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,0.0999999999999996,8.4,8.3,0,27,27,lig_eg5_CHEMBL1084677,lig_eg5_CHEMBL1085692
eg5,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1096002.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,-0.1500000000000003,8.15,8.3,7,27,27,lig_eg5_CHEMBL1096002,lig_eg5_CHEMBL1085692
eg5,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,-0.3400000000000007,7.96,8.3,15,27,27,lig_eg5_CHEMBL1085895,lig_eg5_CHEMBL1085692
eg5,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,-0.08,8.22,8.3,5,27,27,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1085692
eg5,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1088740.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,-1.9200000000000008,6.38,8.3,25,27,27,lig_eg5_CHEMBL1088740,lig_eg5_CHEMBL1085692
eg5,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1096002.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084677.pkl,-0.25,8.15,8.4,7,0,7,lig_eg5_CHEMBL1096002,lig_eg5_CHEMBL1084677
eg5,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084677.pkl,-0.4400000000000004,7.96,8.4,15,0,15,lig_eg5_CHEMBL1085895,lig_eg5_CHEMBL1084677
eg5,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084677.pkl,-0.1799999999999997,8.22,8.4,5,0,5,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1084677
eg5,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1088740.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084677.pkl,-2.0200000000000005,6.38,8.4,25,0,25,lig_eg5_CHEMBL1088740,lig_eg5_CHEMBL1084677
eg5,2,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1096002.pkl,-0.1900000000000004,7.96,8.15,15,7,15,lig_eg5_CHEMBL1085895,lig_eg5_CHEMBL1096002
eg5,2,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1096002.pkl,0.0700000000000002,8.22,8.15,5,7,7,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1096002
eg5,2,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1088740.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1096002.pkl,-1.7700000000000005,6.38,8.15,25,7,25,lig_eg5_CHEMBL1088740,lig_eg5_CHEMBL1096002
eg5,2,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.2600000000000007,8.22,7.96,5,15,15,lig_eg5_CHEMBL1082249,lig_eg5_CHEMBL1085895
eg5,2,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1088740.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,-1.58,6.38,7.96,25,15,25,lig_eg5_CHEMBL1088740,lig_eg5_CHEMBL1085895
eg5,2,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1088740.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1082249.pkl,-1.8400000000000007,6.38,8.22,25,5,25,lig_eg5_CHEMBL1088740,lig_eg5_CHEMBL1082249
eg5,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.3400000000000007,8.3,7.96,4,15,15,lig_eg5_CHEMBL1077227,lig_eg5_CHEMBL1085895
eg5,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.0,7.96,7.96,8,15,15,lig_eg5_CHEMBL1083836,lig_eg5_CHEMBL1085895
eg5,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084676.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,-0.1100000000000003,7.85,7.96,14,15,15,lig_eg5_CHEMBL1084676,lig_eg5_CHEMBL1085895
eg5,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078691.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,-0.4900000000000002,7.47,7.96,12,15,15,lig_eg5_CHEMBL1078691,lig_eg5_CHEMBL1085895
eg5,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.2600000000000007,8.22,7.96,18,15,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1085895
eg5,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077227.pkl,-0.3400000000000007,7.96,8.3,8,4,8,lig_eg5_CHEMBL1083836,lig_eg5_CHEMBL1077227
eg5,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084676.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077227.pkl,-0.450000000000001,7.85,8.3,14,4,14,lig_eg5_CHEMBL1084676,lig_eg5_CHEMBL1077227
eg5,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078691.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077227.pkl,-0.830000000000001,7.47,8.3,12,4,12,lig_eg5_CHEMBL1078691,lig_eg5_CHEMBL1077227
eg5,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077227.pkl,-0.08,8.22,8.3,18,4,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1077227
eg5,3,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084676.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,-0.1100000000000003,7.85,7.96,14,8,14,lig_eg5_CHEMBL1084676,lig_eg5_CHEMBL1083836
eg5,3,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078691.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,-0.4900000000000002,7.47,7.96,12,8,12,lig_eg5_CHEMBL1078691,lig_eg5_CHEMBL1083836
eg5,3,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,0.2600000000000007,8.22,7.96,18,8,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1083836
eg5,3,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078691.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084676.pkl,-0.3799999999999999,7.47,7.85,12,14,14,lig_eg5_CHEMBL1078691,lig_eg5_CHEMBL1084676
eg5,3,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084676.pkl,0.370000000000001,8.22,7.85,18,14,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1084676
eg5,3,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1093088.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078691.pkl,0.7500000000000009,8.22,7.47,18,12,18,lig_eg5_CHEMBL1093088,lig_eg5_CHEMBL1078691
eg5,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085666.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.5099999999999998,7.7,7.19,1,6,6,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084431
eg5,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077204.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.9099999999999993,8.1,7.19,20,6,20,lig_eg5_CHEMBL1077204,lig_eg5_CHEMBL1084431
eg5,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084678.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.96,8.15,7.19,22,6,22,lig_eg5_CHEMBL1084678,lig_eg5_CHEMBL1084431
eg5,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084935.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,0.5299999999999994,7.72,7.19,13,6,13,lig_eg5_CHEMBL1084935,lig_eg5_CHEMBL1084431
eg5,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,-1.0500000000000007,6.14,7.19,24,6,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1084431
eg5,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077204.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085666.pkl,0.3999999999999994,8.1,7.7,20,1,20,lig_eg5_CHEMBL1077204,lig_eg5_CHEMBL1085666
eg5,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084678.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085666.pkl,0.4500000000000002,8.15,7.7,22,1,22,lig_eg5_CHEMBL1084678,lig_eg5_CHEMBL1085666
eg5,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084935.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085666.pkl,0.0199999999999995,7.72,7.7,13,1,13,lig_eg5_CHEMBL1084935,lig_eg5_CHEMBL1085666
eg5,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085666.pkl,-1.5600000000000005,6.14,7.7,24,1,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1085666
eg5,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084678.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077204.pkl,0.0500000000000007,8.15,8.1,22,20,22,lig_eg5_CHEMBL1084678,lig_eg5_CHEMBL1077204
eg5,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084935.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077204.pkl,-0.3799999999999999,7.72,8.1,13,20,20,lig_eg5_CHEMBL1084935,lig_eg5_CHEMBL1077204
eg5,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1077204.pkl,-1.96,6.14,8.1,24,20,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1077204
eg5,4,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084935.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084678.pkl,-0.4300000000000006,7.72,8.15,13,22,22,lig_eg5_CHEMBL1084935,lig_eg5_CHEMBL1084678
eg5,4,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084678.pkl,-2.0100000000000007,6.14,8.15,24,22,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1084678
eg5,4,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1089393.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084935.pkl,-1.58,6.14,7.72,24,13,24,lig_eg5_CHEMBL1089393,lig_eg5_CHEMBL1084935
eg5,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.0,7.96,7.96,8,15,15,lig_eg5_CHEMBL1083836,lig_eg5_CHEMBL1085895
eg5,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078774.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,-0.1900000000000004,7.77,7.96,19,15,19,lig_eg5_CHEMBL1078774,lig_eg5_CHEMBL1085895
eg5,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,-0.7699999999999996,7.19,7.96,6,15,15,lig_eg5_CHEMBL1084431,lig_eg5_CHEMBL1085895
eg5,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084143.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.7399999999999993,8.7,7.96,23,15,23,lig_eg5_CHEMBL1084143,lig_eg5_CHEMBL1085895
eg5,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085895.pkl,0.3400000000000007,8.3,7.96,27,15,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1085895
eg5,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078774.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,-0.1900000000000004,7.77,7.96,19,8,19,lig_eg5_CHEMBL1078774,lig_eg5_CHEMBL1083836
eg5,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,-0.7699999999999996,7.19,7.96,6,8,8,lig_eg5_CHEMBL1084431,lig_eg5_CHEMBL1083836
eg5,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084143.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,0.7399999999999993,8.7,7.96,23,8,23,lig_eg5_CHEMBL1084143,lig_eg5_CHEMBL1083836
eg5,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1085692.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1083836.pkl,0.3400000000000007,8.3,7.96,27,8,27,lig_eg5_CHEMBL1085692,lig_eg5_CHEMBL1083836
eg5,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1084431.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/eg5/lig_eg5_CHEMBL1078774.pkl,-0.5799999999999992,7.19,7.77,6,19,19,lig_eg5_CHEMBL1084431,lig_eg5_CHEMBL1078774
