file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_167.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,1.0,7.82,6.82,32,23,32,lig_hif2a_167,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.3499999999999996,7.17,6.82,33,23,33,lig_hif2a_41,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,1.0699999999999994,7.89,6.82,34,23,34,lig_hif2a_338,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.7699999999999996,7.59,6.82,35,23,35,lig_hif2a_234,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,-1.2700000000000005,5.55,6.82,36,23,36,lig_hif2a_84,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.92,7.74,6.82,37,23,37,lig_hif2a_30,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_155.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.8799999999999999,7.7,6.82,38,23,38,lig_hif2a_155,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_156.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.3199999999999994,7.14,6.82,39,23,39,lig_hif2a_156,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.5299999999999994,7.35,6.82,40,23,40,lig_hif2a_231,lig_hif2a_54
hif2a,9,6,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_50.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.29,7.11,6.82,41,23,41,lig_hif2a_50,lig_hif2a_54
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.2000000000000001,7.54,7.74,0,6,6,lig_hif2a_25,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.33,7.41,7.74,1,6,6,lig_hif2a_61,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.3200000000000003,7.42,7.74,4,6,6,lig_hif2a_206,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_23.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-2.5600000000000005,5.18,7.74,5,6,6,lig_hif2a_23,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.6600000000000001,7.08,7.74,7,6,7,lig_hif2a_224,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.3599999999999994,8.1,7.74,8,6,8,lig_hif2a_15,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.9700000000000006,6.77,7.74,9,6,9,lig_hif2a_165,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-2.5,5.24,7.74,11,6,11,lig_hif2a_35,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_289.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.2599999999999998,8.0,7.74,12,6,12,lig_hif2a_289,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.0299999999999993,7.77,7.74,13,6,13,lig_hif2a_215,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_124.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.3200000000000003,7.42,7.74,14,6,14,lig_hif2a_124,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.1499999999999994,7.89,7.74,15,6,15,lig_hif2a_227,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-1.1900000000000004,6.55,7.74,17,6,17,lig_hif2a_42,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.6200000000000001,7.12,7.74,18,6,18,lig_hif2a_252,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.7400000000000002,7.0,7.74,19,6,19,lig_hif2a_254,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.3200000000000003,7.42,7.74,20,6,20,lig_hif2a_235,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_237.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.7400000000000002,7.0,7.74,21,6,21,lig_hif2a_237,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_336.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.54,7.2,7.74,22,6,22,lig_hif2a_336,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_31.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-1.2599999999999998,6.48,7.74,24,6,24,lig_hif2a_31,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_251.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.2300000000000004,7.51,7.74,25,6,25,lig_hif2a_251,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_1.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.5600000000000005,8.3,7.74,28,6,28,lig_hif2a_1,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_43.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-1.3600000000000003,6.38,7.74,30,6,30,lig_hif2a_43,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_167.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.08,7.82,7.74,32,6,32,lig_hif2a_167,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.5700000000000003,7.17,7.74,33,6,33,lig_hif2a_41,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.1499999999999994,7.89,7.74,34,6,34,lig_hif2a_338,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.1500000000000003,7.59,7.74,35,6,35,lig_hif2a_234,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-2.1900000000000004,5.55,7.74,36,6,36,lig_hif2a_84,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,0.0,7.74,7.74,37,6,37,lig_hif2a_30,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_155.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.04,7.7,7.74,38,6,38,lig_hif2a_155,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_156.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.6000000000000005,7.14,7.74,39,6,39,lig_hif2a_156,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.3900000000000005,7.35,7.74,40,6,40,lig_hif2a_231,lig_hif2a_290
hif2a,9,7,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_50.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_290.pkl,-0.6299999999999999,7.11,7.74,41,6,41,lig_hif2a_50,lig_hif2a_290
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.2800000000000002,7.54,7.82,0,3,3,lig_hif2a_25,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.4100000000000001,7.41,7.82,1,3,3,lig_hif2a_61,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.4000000000000003,7.42,7.82,4,3,4,lig_hif2a_206,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_23.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-2.640000000000001,5.18,7.82,5,3,5,lig_hif2a_23,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.7400000000000002,7.08,7.82,7,3,7,lig_hif2a_224,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.2799999999999993,8.1,7.82,8,3,8,lig_hif2a_15,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-1.0500000000000007,6.77,7.82,9,3,9,lig_hif2a_165,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-2.58,5.24,7.82,11,3,11,lig_hif2a_35,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_289.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.1799999999999997,8.0,7.82,12,3,12,lig_hif2a_289,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.0500000000000007,7.77,7.82,13,3,13,lig_hif2a_215,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_124.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.4000000000000003,7.42,7.82,14,3,14,lig_hif2a_124,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.0699999999999994,7.89,7.82,15,3,15,lig_hif2a_227,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-1.2700000000000005,6.55,7.82,17,3,17,lig_hif2a_42,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.7000000000000002,7.12,7.82,18,3,18,lig_hif2a_252,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.8200000000000003,7.0,7.82,19,3,19,lig_hif2a_254,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.4000000000000003,7.42,7.82,20,3,20,lig_hif2a_235,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_237.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.8200000000000003,7.0,7.82,21,3,21,lig_hif2a_237,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_336.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.6200000000000001,7.2,7.82,22,3,22,lig_hif2a_336,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_31.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-1.34,6.48,7.82,24,3,24,lig_hif2a_31,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_251.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.3100000000000005,7.51,7.82,25,3,25,lig_hif2a_251,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_1.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.4800000000000004,8.3,7.82,28,3,28,lig_hif2a_1,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_43.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-1.4400000000000004,6.38,7.82,30,3,30,lig_hif2a_43,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_167.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.0,7.82,7.82,32,3,32,lig_hif2a_167,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.6500000000000004,7.17,7.82,33,3,33,lig_hif2a_41,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,0.0699999999999994,7.89,7.82,34,3,34,lig_hif2a_338,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.2300000000000004,7.59,7.82,35,3,35,lig_hif2a_234,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-2.2700000000000005,5.55,7.82,36,3,36,lig_hif2a_84,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.08,7.74,7.82,37,3,37,lig_hif2a_30,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_155.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.1200000000000001,7.7,7.82,38,3,38,lig_hif2a_155,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_156.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.6800000000000006,7.14,7.82,39,3,39,lig_hif2a_156,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.4700000000000006,7.35,7.82,40,3,40,lig_hif2a_231,lig_hif2a_256
hif2a,9,8,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_50.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,-0.71,7.11,7.82,41,3,41,lig_hif2a_50,lig_hif2a_256
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.1799999999999997,7.54,7.72,0,29,29,lig_hif2a_25,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.3099999999999996,7.41,7.72,1,29,29,lig_hif2a_61,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.2999999999999998,7.42,7.72,4,29,29,lig_hif2a_206,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_23.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-2.54,5.18,7.72,5,29,29,lig_hif2a_23,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.6399999999999997,7.08,7.72,7,29,29,lig_hif2a_224,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_15.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,0.3799999999999999,8.1,7.72,8,29,29,lig_hif2a_15,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.9500000000000002,6.77,7.72,9,29,29,lig_hif2a_165,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-2.4799999999999995,5.24,7.72,11,29,29,lig_hif2a_35,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_289.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,0.2800000000000002,8.0,7.72,12,29,29,lig_hif2a_289,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,0.0499999999999998,7.77,7.72,13,29,29,lig_hif2a_215,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_124.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.2999999999999998,7.42,7.72,14,29,29,lig_hif2a_124,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,0.1699999999999999,7.89,7.72,15,29,29,lig_hif2a_227,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-1.17,6.55,7.72,17,29,29,lig_hif2a_42,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.5999999999999996,7.12,7.72,18,29,29,lig_hif2a_252,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.7199999999999998,7.0,7.72,19,29,29,lig_hif2a_254,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.2999999999999998,7.42,7.72,20,29,29,lig_hif2a_235,lig_hif2a_266
hif2a,9,9,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_237.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_266.pkl,-0.7199999999999998,7.0,7.72,21,29,29,lig_hif2a_237,lig_hif2a_266
